开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200601,20200630,9323842,花无缺鲜花店,鲜花组,内蒙古自治区,锡林郭勒盟,否,20200617,在线,12.0,11.6,4806,129,10,7,2.68,7.75%,11,7,1553.00,671.00,902.00,1,0,1,0,0,0,0,0,0,7,0,0,4,3,75,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9338707,月月花屋,鲜花组,湖南省,邵阳,否,20200617,在线,10.0,10.6,755,16,0,0,2.12,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9338708,恒海鲜花,鲜花组,山东省,滨州,否,20200617,在线,12.0,12.8,4146,83,2,1,2,2.41%,2,1,129.00,66.00,68.00,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9338709,开封市玺花诚园艺有限公司,鲜花组,河南省,开封,否,20200619,在线,17.0,17.6,2235,44,2,2,1.97,4.55%,3,2,398.00,185.00,223.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9338771,玫瑰之约（艾尚花语鲜花店）,鲜花组,河南省,安阳,否,20200617,在线,12.0,12.1,1763,47,3,3,2.67,6.38%,3,3,717.00,268.00,464.00,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9338794,喜乐四季花卉,鲜花组,河南省,开封,否,20200617,在线,15.0,15.2,3202,89,0,0,2.78,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9339174,清香园鲜花,鲜花组,山东省,青岛,否,20200617,在线,13.0,13.8,1516,25,0,0,1.65,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9339176,绿之园花卉,鲜花组,湖南省,永州,否,20200616,在线,12.0,12.8,1160,41,3,3,3.53,7.32%,3,3,607.00,246.00,376.00,0,0,0,0,0,0,0,0,0,3,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9339177,阳光鲜花,鲜花组,河北省,保定,否,20200617,在线,9.0,9.3,1940,38,0,0,1.96,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9342535,晶晶花艺,鲜花组,河南省,漯河,否,20200617,在线,12.0,12.3,1538,49,1,0,3.19,2.04%,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9344175,爱神鲜花批发,鲜花组,辽宁省,大连,否,20200618,在线,10.0,10.7,638,19,2,1,2.98,10.53%,3,1,229.00,64.00,170.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9345839,花戒鲜花,鲜花组,江西省,上饶,否,20200617,在线,11.0,11.3,2461,48,5,5,1.95,10.42%,6,6,1663.00,575.00,1118.00,0,0,0,0,0,0,0,0,0,6,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9349868,花世界迷尔鲜花店,鲜花组,吉林省,长春,否,20200617,在线,22.0,22.6,3651,83,9,9,2.27,10.84%,9,9,1781.00,593.00,1228.00,0,0,0,0,0,0,0,0,0,9,0,0,2,2,100,0,0,0,1.1,1.1,1.1,0.0,,
20200601,20200630,9350030,北植花屿,鲜花组,吉林省,长春,否,20200617,在线,14.0,14.4,1833,43,0,0,2.35,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9352076,花仙子（花店）,鲜花组,陕西省,西安,否,20200618,在线,14.0,14.4,1820,33,7,6,1.81,21.21%,7,6,1394.00,533.00,891.00,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9352424,尚品花坊（艾尚花语鲜花店）,鲜花组,江西省,上饶,否,20200619,在线,14.0,14.8,1227,31,0,0,2.53,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9355273,花香时刻鲜花店,鲜花组,陕西省,西安,否,20200618,在线,18.0,18.7,3698,95,1,1,2.57,1.05%,1,1,239.00,93.00,151.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9360432,大自然花艺（艾尚花语鲜花店）,鲜花组,湖北省,黄冈,否,20200619,在线,11.0,11.8,1208,7,0,0,0.58,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9364821,郁花缘鲜花,鲜花组,山东省,青岛,否,20200619,在线,11.0,11.7,1470,29,0,0,1.97,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9364823,花颜花艺生活馆,鲜花组,山东省,青岛,否,20200619,在线,11.0,11.9,664,19,1,1,2.86,5.26%,1,1,299.00,194.00,110.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9366091,海霞花艺,鲜花组,贵州省,遵义,否,20200623,在线,14.0,14.7,558,29,3,3,5.2,10.34%,3,3,630.00,299.00,346.00,0,0,0,0,0,0,0,0,0,3,0,0,3,2,66.67,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9366382,集美花艺,鲜花组,云南省,昆明,否,20200619,在线,14.0,14.7,1967,34,0,0,1.73,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
