开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200826,20200826,9364823,"花颜花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200619,在线,0.0,0.0,41,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9366091,"海霞花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,遵义,否,20200623,在线,24.0,24.0,392,134,18,17,34.18,13.43%,17,17,5073.00,2666.00,2482.00,0,0,0,0,0,0,0,0,0,17,0,0,8,7,87.5,6,0,0,4.8,4.8,5.0,0.0,,
20200825,20200825,9366091,"海霞花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,遵义,否,20200623,在线,15.0,14.4,628,261,40,29,41.56,15.33%,38,29,10171.00,5501.01,4814.99,2,2,0,0,0,0,0,0,0,38,0,0,32,4,12.5,2,0,0,4.7,4.7,5.0,0.0,,
20200826,20200826,9366091,"海霞花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,遵义,否,20200623,在线,9.0,8.1,128,19,2,2,14.84,10.53%,2,2,1058.00,952.00,116.00,0,0,0,0,0,0,0,0,0,2,0,0,2,2,100,1,0,0,4.6,4.6,5.0,0.0,,
20200824,20200824,9366382,"集美花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,云南省,昆明,否,20200619,在线,16.0,16.0,163,5,0,0,3.07,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9366382,"集美花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,云南省,昆明,否,20200619,在线,18.0,17.1,975,42,1,1,4.31,2.38%,1,1,259.00,137.00,127.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9366382,"集美花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,云南省,昆明,否,20200619,在线,14.0,14.0,35,3,0,0,8.57,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9370710,戴氏花艺鲜花礼品鲜花店,鲜花组,山东省,临沂,否,20200708,在线,0.0,0.0,27,2,0,0,7.41,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9370710,戴氏花艺鲜花礼品鲜花店,鲜花组,山东省,临沂,否,20200708,在线,0.0,0.0,60,3,0,0,5,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9370710,戴氏花艺鲜花礼品鲜花店,鲜花组,山东省,临沂,否,20200708,在线,0.0,0.0,24,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9382867,"维罗纳花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,16.0,15.8,616,22,0,0,3.57,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9382867,"维罗纳花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,18.0,17.1,2366,143,13,9,6.04,9.09%,12,9,2671.00,1401.00,1315.00,0,0,0,0,0,0,0,0,0,11,0,0,4,1,25,1,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9382867,"维罗纳花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,14.0,14.0,157,3,0,0,1.91,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9385039,"惜缘花业鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,菏泽,否,20200622,在线,17.0,17.0,458,28,1,1,6.11,3.57%,1,1,259.00,120.00,144.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9385039,"惜缘花业鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,菏泽,否,20200622,在线,10.0,8.8,1197,89,9,6,7.44,10.11%,8,6,1884.00,957.00,957.00,0,0,0,0,0,0,0,0,0,7,0,0,5,3,60,1,1,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9385039,"惜缘花业鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,菏泽,否,20200622,在线,0.0,0.0,48,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9385040,"鲜花绿植鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200623,在线,17.0,17.0,467,110,7,7,23.55,6.36%,9,7,1993.00,954.01,1073.99,0,0,0,0,0,0,0,0,0,9,0,0,4,4,100,2,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9385040,"鲜花绿植鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200623,在线,5.0,4.3,457,106,10,10,23.19,9.43%,10,10,2990.00,1529.01,1510.99,0,0,0,0,0,0,0,0,0,10,0,0,10,7,70,4,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9385040,"鲜花绿植鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200623,在线,0.0,0.0,63,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9385041,"拾贰花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,黄冈,否,20200623,在线,18.0,17.0,258,74,9,9,28.68,12.16%,9,9,2701.00,1601.02,1099.98,0,0,0,0,0,0,0,0,0,9,0,0,3,3,100,3,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9385041,"拾贰花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,黄冈,否,20200623,在线,6.0,4.2,262,74,13,10,28.24,17.57%,11,10,3680.00,2185.00,1490.00,0,0,0,0,0,0,0,0,0,11,0,0,6,6,100,4,1,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9385041,"拾贰花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,黄冈,否,20200623,在线,15.0,14.9,112,11,1,1,9.82,9.09%,1,1,138.00,130.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9385042,"石上花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,滨州,否,20200627,在线,16.0,15.8,302,6,0,0,1.99,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9385042,"石上花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,滨州,否,20200627,在线,18.0,17.1,1030,31,0,0,3.01,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9385042,"石上花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,滨州,否,20200627,在线,14.0,14.0,174,1,0,0,0.57,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9385115,"千千惠鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,临沂,否,20200623,在线,23.0,23.0,1855,191,12,12,10.3,6.28%,12,11,4629.00,2289.03,2506.97,0,0,0,0,0,0,0,0,0,12,0,0,6,6,100,3,0,0,4.9,4.9,5.0,0.0,,
20200825,20200825,9385115,"千千惠鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,临沂,否,20200623,在线,20.0,19.9,6595,928,45,42,14.07,4.85%,44,42,12568.00,6560.00,6208.00,0,0,0,0,0,0,0,0,0,44,0,0,26,21,80.77,7,1,0,4.9,4.9,5.0,0.0,,
20200826,20200826,9385115,"千千惠鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,临沂,否,20200623,在线,0.0,0.0,134,8,0,0,5.97,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,4.8,0.0,,
20200824,20200824,9385117,"尚品鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,16.0,16.0,86,7,0,0,8.14,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9385117,"尚品鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,18.0,17.1,466,16,1,0,3.43,6.25%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9385117,"尚品鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,14.0,14.0,22,4,0,0,18.18,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9385118,"四季花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,牡丹江,否,20200623,在线,18.0,18.0,227,19,1,1,8.37,5.26%,1,1,169.00,107.00,67.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9385118,"四季花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,牡丹江,否,20200623,在线,15.0,15.0,686,87,1,1,12.68,1.15%,1,1,379.00,190.00,194.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9385118,"四季花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,牡丹江,否,20200623,在线,14.0,14.0,57,6,0,0,10.53,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9385213,"娜娜花屋鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,宝鸡,否,20200624,在线,16.0,16.0,296,98,13,13,33.11,13.27%,13,13,3927.00,1892.01,2099.99,0,0,0,0,0,0,0,0,0,13,0,0,7,7,100,7,0,0,5.0,5.0,0.0,0.0,,
20200825,20200825,9385213,"娜娜花屋鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,宝鸡,否,20200624,在线,18.0,17.1,610,256,38,32,41.97,14.84%,35,33,11226.00,6019.99,5371.01,0,0,0,0,0,0,0,0,0,34,0,0,25,18,72,11,1,0,5.0,5.0,0.0,0.0,,
20200826,20200826,9385213,"娜娜花屋鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,宝鸡,否,20200624,在线,14.0,14.0,344,27,2,2,7.85,7.41%,2,2,518.00,318.00,210.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.3,4.3,0.0,0.0,,
20200824,20200824,9385384,"简单花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,黑河,否,20200624,在线,18.0,18.0,365,87,6,4,23.84,6.9%,5,4,1196.00,550.00,666.00,0,0,0,0,0,0,0,0,0,5,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9385384,"简单花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,黑河,否,20200624,在线,11.0,10.1,509,128,13,13,25.15,10.16%,14,14,3946.00,2149.00,1854.00,0,0,0,0,0,0,0,0,0,15,0,0,8,8,100,7,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9385384,"简单花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,黑河,否,20200624,在线,13.0,12.6,137,3,0,0,2.19,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9385911,"阁禹鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,16.0,15.8,116,5,0,0,4.31,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9385911,"阁禹鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,18.0,17.1,698,26,0,0,3.72,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9385911,"阁禹鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,吉林省,长春,否,20200623,在线,14.0,14.0,40,1,0,0,2.5,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9387883,"花开半夏鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,宿迁,否,20200624,在线,18.0,18.0,234,16,0,0,6.84,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9387883,"花开半夏鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,宿迁,否,20200624,在线,18.0,17.1,531,35,2,2,6.59,5.71%,2,2,520.00,265.00,260.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9387883,"花开半夏鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,宿迁,否,20200624,在线,14.0,14.0,64,4,0,0,6.25,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9394079,"花言草语鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,云南省,昭通,否,20200627,在线,16.0,15.8,371,75,5,5,20.22,6.67%,5,5,1655.00,785.99,894.01,0,0,0,0,0,0,0,0,0,5,0,0,4,4,100,4,0,0,4.9,4.9,5.0,0.0,,
20200825,20200825,9394079,"花言草语鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,云南省,昭通,否,20200627,在线,18.0,17.1,1061,361,38,35,34.02,10.53%,37,35,10845.00,6175.01,4819.99,0,0,0,0,0,0,0,0,0,36,0,0,16,15,93.75,7,0,0,4.9,4.9,5.0,0.0,,
20200826,20200826,9394079,"花言草语鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,云南省,昭通,否,20200627,在线,14.0,14.0,196,27,0,0,13.78,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.7,4.7,5.0,0.0,,
20200824,20200824,9394266,"花仙谷鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,黄冈,否,20200627,在线,16.0,16.0,219,45,3,3,20.55,6.67%,3,3,1047.00,460.01,601.99,0,0,0,0,0,0,0,0,0,3,0,0,5,5,100,5,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9394266,"花仙谷鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,黄冈,否,20200627,在线,14.0,12.3,483,134,9,5,27.74,6.72%,8,5,2203.00,1215.00,1003.00,0,0,0,0,0,0,0,0,0,7,0,0,7,4,57.14,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9394266,"花仙谷鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖北省,黄冈,否,20200627,在线,14.0,14.0,77,3,0,0,3.9,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9402143,"亿米阳光鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200627,在线,17.0,16.5,422,15,0,0,3.55,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9402143,"亿米阳光鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200627,在线,18.0,17.1,1605,85,10,10,5.3,11.76%,10,10,3360.00,1563.00,1842.00,0,0,0,0,0,0,0,0,0,10,0,0,3,3,100,2,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9402143,"亿米阳光鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200627,在线,14.0,14.0,179,1,0,0,0.56,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9402187,"百卉鲜花婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200626,在线,23.0,23.0,193,17,1,1,8.81,5.88%,1,1,260.00,127.00,138.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9402187,"百卉鲜花婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200626,在线,22.0,21.4,474,81,17,15,17.09,20.99%,18,15,5000.00,2618.00,2457.00,1,1,0,0,0,0,0,0,0,17,0,0,6,6,100,3,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9402187,"百卉鲜花婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200626,在线,11.0,11.0,41,5,0,0,12.2,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.4,4.4,5.0,0.0,,
20200824,20200824,9402588,"爱使鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,淄博,否,20200627,在线,16.0,16.0,152,10,0,0,6.58,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9402588,"爱使鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,淄博,否,20200627,在线,18.0,17.1,435,35,1,1,8.05,2.86%,1,1,259.00,127.00,137.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9402588,"爱使鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,淄博,否,20200627,在线,14.0,14.0,76,4,0,0,5.26,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415492,"95至尊花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,佳木斯,否,20200629,在线,16.0,15.8,151,9,0,0,5.96,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415492,"95至尊花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,佳木斯,否,20200629,在线,18.0,17.1,499,26,0,0,5.21,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415492,"95至尊花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,佳木斯,否,20200629,在线,14.0,14.0,39,1,0,0,2.56,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415494,"九月花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200630,在线,16.0,15.8,113,7,0,0,6.19,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415494,"九月花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200630,在线,18.0,17.1,586,28,3,3,4.78,10.71%,3,3,1220.00,577.00,658.00,0,0,0,0,0,0,0,0,0,3,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415494,"九月花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200630,在线,9.0,8.5,28,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415495,芳雅花艺生活馆,鲜花组,陕西省,渭南,否,20200630,在线,16.0,15.8,304,8,0,0,2.63,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415495,芳雅花艺生活馆,鲜花组,陕西省,渭南,否,20200630,在线,10.0,9.4,758,27,1,0,3.56,3.7%,1,0,0.00,0.00,0.00,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415495,芳雅花艺生活馆,鲜花组,陕西省,渭南,否,20200630,在线,0.0,0.0,26,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415496,"花之舞庆典鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,辽阳,否,20200630,在线,16.0,16.0,234,19,2,2,8.12,10.53%,2,2,578.00,340.01,247.99,0,0,0,0,0,0,0,0,0,2,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415496,"花之舞庆典鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,辽阳,否,20200630,在线,18.0,17.1,491,34,2,2,6.92,5.88%,2,2,518.00,280.00,248.00,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415496,"花之舞庆典鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,辽阳,否,20200630,在线,14.0,14.0,76,4,0,0,5.26,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415610,"小浣熊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200629,在线,16.0,15.8,130,14,0,0,10.77,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415610,"小浣熊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200629,在线,18.0,17.1,493,42,3,2,8.52,7.14%,3,2,588.00,307.00,291.00,0,0,0,0,0,0,0,0,0,2,0,0,2,1,50,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415610,"小浣熊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,唐山,否,20200629,在线,14.0,14.0,77,3,0,0,3.9,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415611,"圣格花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,佳木斯,否,20200629,在线,24.0,24.0,270,16,1,1,5.93,6.25%,2,1,329.00,137.00,197.00,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415611,"圣格花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,佳木斯,否,20200629,在线,24.0,23.1,525,52,2,2,9.9,3.85%,2,2,518.00,257.00,271.00,0,0,0,0,0,0,0,0,0,3,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9415611,"圣格花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,佳木斯,否,20200629,在线,14.0,14.0,113,5,0,0,4.42,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9415612,"利群鲜花批发鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200629,在线,18.0,18.0,1285,148,9,9,11.52,6.08%,9,9,2946.00,1781.99,1201.01,0,0,0,0,0,0,0,0,0,9,0,0,9,8,88.89,4,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9415612,"利群鲜花批发鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200629,在线,18.0,17.1,3903,705,37,32,18.06,5.25%,36,32,10158.00,6225.00,4080.00,0,0,0,0,0,0,0,1,5,39,0,19,30,21,70,9,0,0,5.0,5.0,5.0,16.0,,
20200826,20200826,9415612,"利群鲜花批发鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200629,在线,13.0,13.0,1703,38,0,0,2.23,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.8,4.8,5.0,0.0,,
